measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),530,Delaware,2,Female,37,20+ years,366,Maternal disorders,3,Rate,1980,22.412458161929163,25.66922856636081,19.66124030244491
4,YLLs (Years of Life Lost),530,Delaware,3,Both,37,20+ years,366,Maternal disorders,3,Rate,1980,11.824952759853122,13.543245144554984,10.373393052059551
4,YLLs (Years of Life Lost),530,Delaware,2,Female,157,25+ years,366,Maternal disorders,1,Number,1980,34.91353178421905,39.66838396452607,30.95883413471802
4,YLLs (Years of Life Lost),530,Delaware,3,Both,157,25+ years,366,Maternal disorders,1,Number,1980,34.91353178421905,39.66838396452607,30.95883413471802
4,YLLs (Years of Life Lost),530,Delaware,2,Female,157,25+ years,366,Maternal disorders,2,Percent,1980,0.0007633789011716941,0.000866790450673236,0.0006758004626601827
4,YLLs (Years of Life Lost),530,Delaware,3,Both,157,25+ years,366,Maternal disorders,2,Percent,1980,0.0003277105771957943,0.0003724783406866184,0.00029035128513125834
4,YLLs (Years of Life Lost),530,Delaware,2,Female,157,25+ years,366,Maternal disorders,3,Rate,1980,18.92974414785627,21.507774230586893,16.785549308163183
4,YLLs (Years of Life Lost),530,Delaware,3,Both,157,25+ years,366,Maternal disorders,3,Rate,1980,10.037850564861271,11.40489919056061,8.900851183640198
4,YLLs (Years of Life Lost),530,Delaware,2,Female,158,<20 years,366,Maternal disorders,1,Number,1980,6.601974997254611,7.984207771963471,5.482577259788555
4,YLLs (Years of Life Lost),530,Delaware,3,Both,158,<20 years,366,Maternal disorders,1,Number,1980,6.601974997254611,7.984207771963471,5.482577259788555
4,YLLs (Years of Life Lost),530,Delaware,2,Female,158,<20 years,366,Maternal disorders,2,Percent,1980,0.0009072659983499032,0.0010827616088835681,0.0007556356376963487
4,YLLs (Years of Life Lost),530,Delaware,3,Both,158,<20 years,366,Maternal disorders,2,Percent,1980,0.00034955215978324256,0.000423781814859873,0.0002909870564866247
4,YLLs (Years of Life Lost),530,Delaware,2,Female,158,<20 years,366,Maternal disorders,3,Rate,1980,6.8695780399505075,8.307837942356748,5.704806873978987
4,YLLs (Years of Life Lost),530,Delaware,3,Both,158,<20 years,366,Maternal disorders,3,Rate,1980,3.3979008133860136,4.109307607780893,2.821769809524279
4,YLLs (Years of Life Lost),530,Delaware,2,Female,284,20-54 years,366,Maternal disorders,1,Number,1980,48.176632100498985,55.17721313790679,42.26276001707705
4,YLLs (Years of Life Lost),530,Delaware,3,Both,284,20-54 years,366,Maternal disorders,1,Number,1980,48.176632100498985,55.17721313790679,42.26276001707705
4,YLLs (Years of Life Lost),530,Delaware,2,Female,284,20-54 years,366,Maternal disorders,2,Percent,1980,0.0039987221838737675,0.004533822362269704,0.0035579946818992047
4,YLLs (Years of Life Lost),530,Delaware,3,Both,284,20-54 years,366,Maternal disorders,2,Percent,1980,0.001423143656750619,0.0016313642887738954,0.0012551425689177264
4,YLLs (Years of Life Lost),530,Delaware,2,Female,284,20-54 years,366,Maternal disorders,3,Rate,1980,32.46677023901072,37.18453995788525,28.481345816754928
4,YLLs (Years of Life Lost),530,Delaware,3,Both,284,20-54 years,366,Maternal disorders,3,Rate,1980,16.636915007811602,19.05443708535518,14.594667907314479
4,YLLs (Years of Life Lost),530,Delaware,1,Male,22,All ages,380,Neonatal disorders,1,Number,1980,3983.4696073951886,4345.554733721096,3652.404219013132
4,YLLs (Years of Life Lost),530,Delaware,2,Female,22,All ages,380,Neonatal disorders,1,Number,1980,3001.213252548185,3299.725263139219,2714.0149325220355
4,YLLs (Years of Life Lost),530,Delaware,3,Both,22,All ages,380,Neonatal disorders,1,Number,1980,6984.682859943372,7439.9548767650385,6528.688980574132
4,YLLs (Years of Life Lost),530,Delaware,1,Male,22,All ages,380,Neonatal disorders,2,Percent,1980,0.052433108752603215,0.05692756529093137,0.04801037312065854
4,YLLs (Years of Life Lost),530,Delaware,2,Female,22,All ages,380,Neonatal disorders,2,Percent,1980,0.05542077480116919,0.060631237675999566,0.04985833061385362
4,YLLs (Years of Life Lost),530,Delaware,3,Both,22,All ages,380,Neonatal disorders,2,Percent,1980,0.05367519215921109,0.05695847227618311,0.050077913775701914
4,YLLs (Years of Life Lost),530,Delaware,1,Male,22,All ages,380,Neonatal disorders,3,Rate,1980,1370.5313235731862,1495.1084024363809,1256.6267304300163
4,YLLs (Years of Life Lost),530,Delaware,2,Female,22,All ages,380,Neonatal disorders,3,Rate,1980,964.8366177992161,1060.8029135719526,872.5074720791056
4,YLLs (Years of Life Lost),530,Delaware,3,Both,22,All ages,380,Neonatal disorders,3,Rate,1980,1160.804160419005,1236.4671020079124,1085.0212504556873
4,YLLs (Years of Life Lost),530,Delaware,1,Male,27,Age-standardized,380,Neonatal disorders,3,Rate,1980,1766.5250634356207,1927.0582979192902,1619.7703722999925
4,YLLs (Years of Life Lost),530,Delaware,2,Female,27,Age-standardized,380,Neonatal disorders,3,Rate,1980,1410.0318464470233,1550.2995939119137,1275.106085216233
4,YLLs (Years of Life Lost),530,Delaware,3,Both,27,Age-standardized,380,Neonatal disorders,3,Rate,1980,1593.4225774579186,1697.2504863195375,1489.3513611353353
4,YLLs (Years of Life Lost),530,Delaware,1,Male,158,<20 years,380,Neonatal disorders,1,Number,1980,3983.4696073951886,4345.554733721096,3652.404219013132
4,YLLs (Years of Life Lost),530,Delaware,2,Female,158,<20 years,380,Neonatal disorders,1,Number,1980,3001.213252548185,3299.725263139219,2714.0149325220355
4,YLLs (Years of Life Lost),530,Delaware,3,Both,158,<20 years,380,Neonatal disorders,1,Number,1980,6984.682859943372,7439.9548767650385,6528.688980574132
4,YLLs (Years of Life Lost),530,Delaware,1,Male,158,<20 years,380,Neonatal disorders,2,Percent,1980,0.3430436920869632,0.3659674579307441,0.3211913723961305
4,YLLs (Years of Life Lost),530,Delaware,2,Female,158,<20 years,380,Neonatal disorders,2,Percent,1980,0.41224488472612386,0.4412085239828906,0.38024822437300654
4,YLLs (Years of Life Lost),530,Delaware,3,Both,158,<20 years,380,Neonatal disorders,2,Percent,1980,0.3697633829043071,0.38915186091686,0.34838985416724383
4,YLLs (Years of Life Lost),530,Delaware,1,Male,158,<20 years,380,Neonatal disorders,3,Rate,1980,4056.8509432770584,4425.606207169332,3719.6868462670727
4,YLLs (Years of Life Lost),530,Delaware,2,Female,158,<20 years,380,Neonatal disorders,3,Rate,1980,3122.8637887127625,3433.475621303825,2824.024233400488
4,YLLs (Years of Life Lost),530,Delaware,3,Both,158,<20 years,380,Neonatal disorders,3,Rate,1980,3594.872682934159,3829.1918309032953,3360.1820071512175
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,9,20-24 years,962,Maternal and neonatal disorders,1,Number,1980,138.47088047612445,163.20328841180412,121.25928422429244
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,9,20-24 years,962,Maternal and neonatal disorders,1,Number,1980,138.47088047612445,163.20328841180412,121.25928422429244
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,9,20-24 years,962,Maternal and neonatal disorders,2,Percent,1980,0.015093701978386519,0.017561994589684028,0.013442455857099588
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,9,20-24 years,962,Maternal and neonatal disorders,2,Percent,1980,0.003542309149493182,0.00408467751071154,0.003123317010972955
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,9,20-24 years,962,Maternal and neonatal disorders,3,Rate,1980,63.497254600014585,74.83855609360953,55.60469910013337
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,9,20-24 years,962,Maternal and neonatal disorders,3,Rate,1980,32.102564578026055,37.83643237893273,28.112293278634596
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,10,25-29 years,962,Maternal and neonatal disorders,1,Number,1980,119.9767238947553,137.72251801587154,105.10080445789623
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,10,25-29 years,962,Maternal and neonatal disorders,1,Number,1980,119.9767238947553,137.72251801587154,105.10080445789623
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.013646787093237907,0.015478362458353963,0.012080951449465086
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.0035697759253762174,0.0041051138681918,0.003097342309696449
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,59.59544498524736,68.41022557712462,52.20620305877179
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,30.335825547799942,34.82280683208294,26.574485162346978
4,YLLs (Years of Life Lost),565,Tennessee,1,Male,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,26611.387827650942,28589.388720416504,25095.463662588823
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,20054.35417736308,22124.979982821525,18424.525803058405
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,46665.74200501404,50054.79999210856,44366.12588137246
4,YLLs (Years of Life Lost),565,Tennessee,1,Male,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.0417719896244103,0.04484753579122482,0.03940977014375047
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.048609142921354834,0.053407511094421524,0.044545927456829
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.04445900090776806,0.04757170728540453,0.042270218036692654
4,YLLs (Years of Life Lost),565,Tennessee,1,Male,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,1185.9528784254842,1274.1037057140215,1118.394784925299
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,836.3951157012826,922.7534843036171,768.4208254477219
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,1005.3815196433238,1078.3964578577074,955.8378618411056
4,YLLs (Years of Life Lost),565,Tennessee,1,Male,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,1562.4860283764679,1678.5968335130428,1473.4872405270862
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,1233.5962939065166,1362.4011345503714,1132.2013134720123
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,1403.2212873695298,1505.93208055651,1333.6063179980317
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,37,20+ years,962,Maternal and neonatal disorders,1,Number,1980,498.2907670923337,564.5035057323041,445.65990866418684
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,37,20+ years,962,Maternal and neonatal disorders,1,Number,1980,498.2907670923337,564.5035057323041,445.65990866418684
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,37,20+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0014020217920650364,0.0015939282703803684,0.0012568468987510617
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,37,20+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0005518043623225602,0.0006277381542576262,0.0004916283448574185
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,37,20+ years,962,Maternal and neonatal disorders,3,Rate,1980,29.871108319379985,33.84037289070376,26.71603867555933
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,37,20+ years,962,Maternal and neonatal disorders,3,Rate,1980,15.836531233897615,17.94088510276929,14.16383270442687
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,157,25+ years,962,Maternal and neonatal disorders,1,Number,1980,359.8198866162094,405.58652388275925,320.75664111671034
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,157,25+ years,962,Maternal and neonatal disorders,1,Number,1980,359.8198866162094,405.58652388275925,320.75664111671034
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,157,25+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0010392578344321406,0.0011738336918013879,0.0009274660921843618
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,157,25+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0004164998233664316,0.00047104786951032864,0.0003712158520797354
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,157,25+ years,962,Maternal and neonatal disorders,3,Rate,1980,24.814097089262493,27.970281121393363,22.120196050156878
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,157,25+ years,962,Maternal and neonatal disorders,3,Rate,1980,13.252423941319382,14.938041946284812,11.813696652642948
4,YLLs (Years of Life Lost),565,Tennessee,1,Male,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,26611.387827650942,28589.388720416504,25095.463662588823
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,19556.06341027075,21631.707215468694,17924.828590462264
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,46167.45123792166,49581.341035002995,43855.763683622856
4,YLLs (Years of Life Lost),565,Tennessee,1,Male,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.29748604728204064,0.31899587660801537,0.2816687978973722
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.3420648030450954,0.37316716844704484,0.3168988016894499
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.31488172506062717,0.3370279061797694,0.301332628597205
4,YLLs (Years of Life Lost),565,Tennessee,1,Male,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,3476.0932008526856,3734.468130381111,3278.076708165094
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,2680.466788346061,2964.966494015215,2456.880340155578
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,3087.852671822668,3316.186453492792,2933.238319079331
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,284,20-54 years,962,Maternal and neonatal disorders,1,Number,1980,498.2907670923337,564.5035057323041,445.65990866418684
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,284,20-54 years,962,Maternal and neonatal disorders,1,Number,1980,498.2907670923337,564.5035057323041,445.65990866418684
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,284,20-54 years,962,Maternal and neonatal disorders,2,Percent,1980,0.005554906565144149,0.006316571243057454,0.004998587860514657
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,284,20-54 years,962,Maternal and neonatal disorders,2,Percent,1980,0.0017364275568062927,0.001963153278355946,0.0015451441332505922
4,YLLs (Years of Life Lost),565,Tennessee,2,Female,284,20-54 years,962,Maternal and neonatal disorders,3,Rate,1980,44.166802251843464,50.03567465967327,39.50178160515343
4,YLLs (Years of Life Lost),565,Tennessee,3,Both,284,20-54 years,962,Maternal and neonatal disorders,3,Rate,1980,22.63050843224022,25.637644102959776,20.240211111652872
4,YLLs (Years of Life Lost),566,Texas,2,Female,9,20-24 years,366,Maternal disorders,1,Number,1980,812.9660583937292,924.9036481521814,721.9370950270132
4,YLLs (Years of Life Lost),566,Texas,3,Both,9,20-24 years,366,Maternal disorders,1,Number,1980,812.9660583937292,924.9036481521814,721.9370950270132
4,YLLs (Years of Life Lost),566,Texas,2,Female,9,20-24 years,366,Maternal disorders,2,Percent,1980,0.02367030431339692,0.026628405121181007,0.02111919976729393
4,YLLs (Years of Life Lost),566,Texas,3,Both,9,20-24 years,366,Maternal disorders,2,Percent,1980,0.005223936861745614,0.005941211258127715,0.004634507522897988
4,YLLs (Years of Life Lost),566,Texas,2,Female,9,20-24 years,366,Maternal disorders,3,Rate,1980,114.0475347672144,129.75078095803198,101.27747043648311
4,YLLs (Years of Life Lost),566,Texas,3,Both,9,20-24 years,366,Maternal disorders,3,Rate,1980,56.12359117310112,63.851268681456666,49.83935301560786
4,YLLs (Years of Life Lost),566,Texas,2,Female,10,25-29 years,366,Maternal disorders,1,Number,1980,567.9052212732761,639.2906054514497,498.74483040942823
4,YLLs (Years of Life Lost),566,Texas,3,Both,10,25-29 years,366,Maternal disorders,1,Number,1980,567.9052212732761,639.2906054514497,498.74483040942823
4,YLLs (Years of Life Lost),566,Texas,2,Female,10,25-29 years,366,Maternal disorders,2,Percent,1980,0.018814194308061017,0.02114582454656653,0.01682072098406307
4,YLLs (Years of Life Lost),566,Texas,3,Both,10,25-29 years,366,Maternal disorders,2,Percent,1980,0.00446246942617988,0.005060423940604509,0.003944238853861808
4,YLLs (Years of Life Lost),566,Texas,2,Female,10,25-29 years,366,Maternal disorders,3,Rate,1980,85.74121663485978,96.51884194997942,75.2995164470827
4,YLLs (Years of Life Lost),566,Texas,3,Both,10,25-29 years,366,Maternal disorders,3,Rate,1980,42.442258586121504,47.77722791034568,37.27357359608126
